,,,-7.51520000e-005,-1.73125003e-002
,,,-7.51440000e-005,-1.66875002e-002
,,,-7.51360000e-005,-1.38125002e-002
,,,-7.51280000e-005,-1.85625003e-002
,,,-7.51200000e-005,-1.47500002e-002
,,,-7.51120000e-005,-9.93750015e-003
,,,-7.51040000e-005,-1.76250003e-002
,,,-7.50960000e-005,-1.44375002e-002
,,,-7.50880000e-005,-8.68750013e-003
,,,-7.50800000e-005,-1.31250002e-002
,,,-7.50720000e-005,-1.38125002e-002
,,,-7.50640000e-005,-1.09375002e-002
,,,-7.50560000e-005,-1.09375002e-002
,,,-7.50480000e-005,-1.41250002e-002
,,,-7.50400000e-005,-1.25000002e-002
,,,-7.50320000e-005,-5.81250009e-003
,,,-7.50240000e-005,-1.18750002e-002
,,,-7.50160000e-005,-1.35000002e-002
,,,-7.50080000e-005,-5.81250009e-003
,,,-7.50000000e-005,-7.37500011e-003
,,,-7.49920000e-005,-3.56250005e-003
,,,-7.49840000e-005,-5.81250009e-003
,,,-7.49760000e-005,-5.50000008e-003
,,,-7.49680000e-005,-1.62500002e-003
,,,-7.49600000e-005,1.56250002e-003
,,,-7.49520000e-005,-2.93750004e-003
,,,-7.49440000e-005,-3.75000006e-004
,,,-7.49360000e-005,2.50000004e-003
,,,-7.49280000e-005,-6.75000010e-003
,,,-7.49200000e-005,2.50000004e-003
,,,-7.49120000e-005,3.18750005e-003
,,,-7.49040000e-005,2.87500004e-003
,,,-7.48960000e-005,6.25000009e-004
,,,-7.48880000e-005,5.43750008e-003
,,,-7.48800000e-005,-1.93750003e-003
,,,-7.48720000e-005,3.12500005e-004
,,,-7.48640000e-005,3.50000005e-003
,,,-7.48560000e-005,6.68750010e-003
,,,-7.48480000e-005,3.18750005e-003
,,,-7.48400000e-005,-1.31250002e-003
,,,-7.48320000e-005,3.18750005e-003
,,,-7.48240000e-005,1.87500003e-003
,,,-7.48160000e-005,1.56250002e-003
,,,-7.48080000e-005,-1.62500002e-003
,,,-7.48000000e-005,-6.87500010e-004
,,,-7.47920000e-005,1.56250002e-003
,,,-7.47840000e-005,9.37500014e-004
,,,-7.47760000e-005,-4.81250007e-003
,,,-7.47680000e-005,-1.31250002e-003
,,,-7.47600000e-005,-3.56250005e-003
,,,-7.47520000e-005,-1.93750003e-003
,,,-7.47440000e-005,-1.62500002e-003
,,,-7.47360000e-005,-6.12500009e-003
,,,-7.47280000e-005,-2.25000003e-003
,,,-7.47200000e-005,-5.12500008e-003
,,,-7.47120000e-005,-5.50000008e-003
,,,-7.47040000e-005,-8.37500012e-003
,,,-7.46960000e-005,-5.50000008e-003
,,,-7.46880000e-005,-7.37500011e-003
,,,-7.46800000e-005,-5.81250009e-003
,,,-7.46720000e-005,-8.06250012e-003
,,,-7.46640000e-005,-2.56250004e-003
,,,-7.46560000e-005,-8.06250012e-003
,,,-7.46480000e-005,-1.12500002e-002
,,,-7.46400000e-005,-4.81250007e-003
,,,-7.46320000e-005,-9.00000013e-003
,,,-7.46240000e-005,-7.68750011e-003
,,,-7.46160000e-005,-7.68750011e-003
,,,-7.46080000e-005,-9.93750015e-003
,,,-7.46000000e-005,-7.37500011e-003
,,,-7.45920000e-005,-1.18750002e-002
,,,-7.45840000e-005,-9.93750015e-003
,,,-7.45760000e-005,-5.81250009e-003
,,,-7.45680000e-005,-6.43750010e-003
,,,-7.45600000e-005,-1.05625002e-002
,,,-7.45520000e-005,-1.12500002e-002
,,,-7.45440000e-005,-7.68750011e-003
,,,-7.45360000e-005,-8.37500012e-003
,,,-7.45280000e-005,-8.37500012e-003
,,,-7.45200000e-005,-1.76250003e-002
,,,-7.45120000e-005,-1.44375002e-002
,,,-7.45040000e-005,-1.44375002e-002
,,,-7.44960000e-005,-1.18750002e-002
,,,-7.44880000e-005,-1.12500002e-002
,,,-7.44800000e-005,-1.35000002e-002
,,,-7.44720000e-005,-1.82500003e-002
,,,-7.44640000e-005,-1.73125003e-002
,,,-7.44560000e-005,-1.53750002e-002
,,,-7.44480000e-005,-1.63750002e-002
,,,-7.44400000e-005,-2.15000003e-002
,,,-7.44320000e-005,-1.85625003e-002
,,,-7.44240000e-005,-1.98750003e-002
,,,-7.44160000e-005,-1.66875002e-002
,,,-7.44080000e-005,-2.50000004e-002
,,,-7.44000000e-005,-1.92500003e-002
,,,-7.43920000e-005,-2.50000004e-002
,,,-7.43840000e-005,-2.18125003e-002
,,,-7.43760000e-005,-1.92500003e-002
,,,-7.43680000e-005,-2.05000003e-002
,,,-7.43600000e-005,-1.95625003e-002
,,,-7.43520000e-005,-2.15000003e-002
,,,-7.43440000e-005,-2.30625003e-002
,,,-7.43360000e-005,-1.79375003e-002
,,,-7.43280000e-005,-2.11250003e-002
,,,-7.43200000e-005,-2.62500004e-002
,,,-7.43120000e-005,-2.65625004e-002
,,,-7.43040000e-005,-1.73125003e-002
,,,-7.42960000e-005,-2.24375003e-002
,,,-7.42880000e-005,-2.27500003e-002
,,,-7.42800000e-005,-1.63750002e-002
,,,-7.42720000e-005,-2.40625004e-002
,,,-7.42640000e-005,-2.43750004e-002
,,,-7.42560000e-005,-2.81875004e-002
,,,-7.42480000e-005,-2.05000003e-002
,,,-7.42400000e-005,-2.18125003e-002
,,,-7.42320000e-005,-2.46875004e-002
,,,-7.42240000e-005,-2.18125003e-002
,,,-7.42160000e-005,-2.21250003e-002
,,,-7.42080000e-005,-2.15000003e-002
,,,-7.42000000e-005,-1.73125003e-002
,,,-7.41920000e-005,-2.18125003e-002
,,,-7.41840000e-005,-1.53750002e-002
,,,-7.41760000e-005,-2.11250003e-002
,,,-7.41680000e-005,-1.35000002e-002
,,,-7.41600000e-005,-2.46875004e-002
,,,-7.41520000e-005,-1.76250003e-002
,,,-7.41440000e-005,-1.98750003e-002
,,,-7.41360000e-005,-2.33750003e-002
,,,-7.41280000e-005,-1.98750003e-002
,,,-7.41200000e-005,-2.01875003e-002
,,,-7.41120000e-005,-1.98750003e-002
,,,-7.41040000e-005,-1.95625003e-002
,,,-7.40960000e-005,-1.85625003e-002
,,,-7.40880000e-005,-1.76250003e-002
,,,-7.40800000e-005,-2.05000003e-002
,,,-7.40720000e-005,-2.15000003e-002
,,,-7.40640000e-005,-1.95625003e-002
,,,-7.40560000e-005,-2.46875004e-002
,,,-7.40480000e-005,-2.08125003e-002
,,,-7.40400000e-005,-1.79375003e-002
,,,-7.40320000e-005,-1.53750002e-002
,,,-7.40240000e-005,-1.70000003e-002
,,,-7.40160000e-005,-1.79375003e-002
,,,-7.40080000e-005,-1.05625002e-002
,,,-7.40000000e-005,-1.76250003e-002
,,,-7.39920000e-005,-1.63750002e-002
,,,-7.39840000e-005,-1.35000002e-002
,,,-7.39760000e-005,-1.53750002e-002
,,,-7.39680000e-005,-1.50625002e-002
,,,-7.39600000e-005,-2.01875003e-002
,,,-7.39520000e-005,-2.15000003e-002
,,,-7.39440000e-005,-1.47500002e-002
,,,-7.39360000e-005,-1.41250002e-002
,,,-7.39280000e-005,-1.92500003e-002
,,,-7.39200000e-005,-1.38125002e-002
,,,-7.39120000e-005,-1.25000002e-002
,,,-7.39040000e-005,-1.53750002e-002
,,,-7.38960000e-005,-1.15625002e-002
,,,-7.38880000e-005,-1.09375002e-002
,,,-7.38800000e-005,-1.09375002e-002
,,,-7.38720000e-005,-1.12500002e-002
,,,-7.38640000e-005,-1.09375002e-002
,,,-7.38560000e-005,-6.12500009e-003
,,,-7.38480000e-005,-8.06250012e-003
,,,-7.38400000e-005,-1.28125002e-002
,,,-7.38320000e-005,-1.12500002e-002
,,,-7.38240000e-005,-8.37500012e-003
,,,-7.38160000e-005,-1.35000002e-002
,,,-7.38080000e-005,-9.00000013e-003
,,,-7.38000000e-005,-8.06250012e-003
,,,-7.37920000e-005,-1.12500002e-002
,,,-7.37840000e-005,-8.37500012e-003
,,,-7.37760000e-005,-8.68750013e-003
,,,-7.37680000e-005,-9.93750015e-003
,,,-7.37600000e-005,-5.81250009e-003
,,,-7.37520000e-005,-1.02500002e-002
,,,-7.37440000e-005,-1.15625002e-002
,,,-7.37360000e-005,-9.62500014e-003
,,,-7.37280000e-005,-1.28125002e-002
,,,-7.37200000e-005,-1.47500002e-002
,,,-7.37120000e-005,-1.02500002e-002
,,,-7.37040000e-005,-1.21875002e-002
,,,-7.36960000e-005,-1.28125002e-002
,,,-7.36880000e-005,-1.47500002e-002
,,,-7.36800000e-005,-1.18750002e-002
,,,-7.36720000e-005,-1.50625002e-002
,,,-7.36640000e-005,-1.12500002e-002
,,,-7.36560000e-005,-1.15625002e-002
,,,-7.36480000e-005,-1.53750002e-002
,,,-7.36400000e-005,-1.09375002e-002
,,,-7.36320000e-005,-1.41250002e-002
,,,-7.36240000e-005,-8.06250012e-003
,,,-7.36160000e-005,-5.81250009e-003
,,,-7.36080000e-005,-9.93750015e-003
,,,-7.36000000e-005,-1.50625002e-002
,,,-7.35920000e-005,-4.50000007e-003
,,,-7.35840000e-005,-1.35000002e-002
,,,-7.35760000e-005,-7.68750011e-003
,,,-7.35680000e-005,-1.05625002e-002
,,,-7.35600000e-005,-8.06250012e-003
,,,-7.35520000e-005,-1.21875002e-002
,,,-7.35440000e-005,-1.41250002e-002
,,,-7.35360000e-005,-8.37500012e-003
,,,-7.35280000e-005,-1.12500002e-002
,,,-7.35200000e-005,-4.81250007e-003
,,,-7.35120000e-005,-8.06250012e-003
,,,-7.35040000e-005,-9.31250014e-003
,,,-7.34960000e-005,-5.81250009e-003
,,,-7.34880000e-005,-1.18750002e-002
,,,-7.34800000e-005,-1.25000002e-002
,,,-7.34720000e-005,-1.35000002e-002
,,,-7.34640000e-005,-9.31250014e-003
,,,-7.34560000e-005,-7.37500011e-003
,,,-7.34480000e-005,-9.00000013e-003
,,,-7.34400000e-005,-1.41250002e-002
,,,-7.34320000e-005,-1.12500002e-002
,,,-7.34240000e-005,-8.68750013e-003
,,,-7.34160000e-005,-9.62500014e-003
,,,-7.34080000e-005,-1.25000002e-002
,,,-7.34000000e-005,-1.31250002e-002
,,,-7.33920000e-005,-1.18750002e-002
,,,-7.33840000e-005,-1.41250002e-002
,,,-7.33760000e-005,-1.31250002e-002
,,,-7.33680000e-005,-1.02500002e-002
,,,-7.33600000e-005,-1.47500002e-002
,,,-7.33520000e-005,-7.37500011e-003
,,,-7.33440000e-005,-1.35000002e-002
,,,-7.33360000e-005,-1.09375002e-002
,,,-7.33280000e-005,-1.21875002e-002
,,,-7.33200000e-005,-1.60625002e-002
,,,-7.33120000e-005,-1.35000002e-002
,,,-7.33040000e-005,-1.70000003e-002
,,,-7.32960000e-005,-1.82500003e-002
,,,-7.32880000e-005,-1.56875002e-002
,,,-7.32800000e-005,-1.50625002e-002
,,,-7.32720000e-005,-1.92500003e-002
,,,-7.32640000e-005,-1.44375002e-002
,,,-7.32560000e-005,-1.50625002e-002
,,,-7.32480000e-005,-1.76250003e-002
,,,-7.32400000e-005,-1.25000002e-002
,,,-7.32320000e-005,-1.73125003e-002
,,,-7.32240000e-005,-1.98750003e-002
,,,-7.32160000e-005,-1.66875002e-002
,,,-7.32080000e-005,-1.82500003e-002
,,,-7.32000000e-005,-1.38125002e-002
,,,-7.31920000e-005,-1.31250002e-002
,,,-7.31840000e-005,-1.85625003e-002
,,,-7.31760000e-005,-1.53750002e-002
,,,-7.31680000e-005,-1.76250003e-002
,,,-7.31600000e-005,-2.33750003e-002
,,,-7.31520000e-005,-1.53750002e-002
,,,-7.31440000e-005,-1.31250002e-002
,,,-7.31360000e-005,-1.92500003e-002
,,,-7.31280000e-005,-1.82500003e-002
,,,-7.31200000e-005,-1.44375002e-002
,,,-7.31120000e-005,-1.66875002e-002
,,,-7.31040000e-005,-1.70000003e-002
,,,-7.30960000e-005,-1.76250003e-002
,,,-7.30880000e-005,-1.92500003e-002
,,,-7.30800000e-005,-1.73125003e-002
,,,-7.30720000e-005,-1.60625002e-002
,,,-7.30640000e-005,-1.44375002e-002
,,,-7.30560000e-005,-1.82500003e-002
,,,-7.30480000e-005,-1.85625003e-002
,,,-7.30400000e-005,-2.08125003e-002
,,,-7.30320000e-005,-1.70000003e-002
,,,-7.30240000e-005,-1.76250003e-002
,,,-7.30160000e-005,-1.35000002e-002
,,,-7.30080000e-005,-1.89375003e-002
,,,-7.30000000e-005,-1.85625003e-002
,,,-7.29920000e-005,-1.21875002e-002
,,,-7.29840000e-005,-1.76250003e-002
,,,-7.29760000e-005,-1.05625002e-002
,,,-7.29680000e-005,-1.76250003e-002
,,,-7.29600000e-005,-1.79375003e-002
,,,-7.29520000e-005,-1.53750002e-002
,,,-7.29440000e-005,-1.70000003e-002
,,,-7.29360000e-005,-1.50625002e-002
,,,-7.29280000e-005,-1.89375003e-002
,,,-7.29200000e-005,-1.95625003e-002
,,,-7.29120000e-005,-1.76250003e-002
,,,-7.29040000e-005,-2.01875003e-002
,,,-7.28960000e-005,-1.79375003e-002
,,,-7.28880000e-005,-1.63750002e-002
,,,-7.28800000e-005,-1.66875002e-002
,,,-7.28720000e-005,-1.63750002e-002
,,,-7.28640000e-005,-1.63750002e-002
,,,-7.28560000e-005,-2.08125003e-002
,,,-7.28480000e-005,-2.18125003e-002
,,,-7.28400000e-005,-1.41250002e-002
,,,-7.28320000e-005,-1.66875002e-002
,,,-7.28240000e-005,-2.18125003e-002
,,,-7.28160000e-005,-2.21250003e-002
,,,-7.28080000e-005,-1.70000003e-002
,,,-7.28000000e-005,-1.60625002e-002
,,,-7.27920000e-005,-2.24375003e-002
,,,-7.27840000e-005,-2.27500003e-002
,,,-7.27760000e-005,-1.25000002e-002
,,,-7.27680000e-005,-1.82500003e-002
,,,-7.27600000e-005,-2.05000003e-002
,,,-7.27520000e-005,-1.73125003e-002
,,,-7.27440000e-005,-1.92500003e-002
,,,-7.27360000e-005,-2.18125003e-002
,,,-7.27280000e-005,-2.24375003e-002
,,,-7.27200000e-005,-2.40625004e-002
,,,-7.27120000e-005,-2.15000003e-002
,,,-7.27040000e-005,-2.36875004e-002
,,,-7.26960000e-005,-2.08125003e-002
,,,-7.26880000e-005,-2.15000003e-002
,,,-7.26800000e-005,-2.53125004e-002
,,,-7.26720000e-005,-1.92500003e-002
,,,-7.26640000e-005,-2.36875004e-002
,,,-7.26560000e-005,-2.08125003e-002
,,,-7.26480000e-005,-2.27500003e-002
,,,-7.26400000e-005,-2.15000003e-002
,,,-7.26320000e-005,-2.18125003e-002
,,,-7.26240000e-005,-2.18125003e-002
,,,-7.26160000e-005,-2.46875004e-002
,,,-7.26080000e-005,-1.92500003e-002
,,,-7.26000000e-005,-2.59375004e-002
,,,-7.25920000e-005,-2.36875004e-002
,,,-7.25840000e-005,-1.76250003e-002
,,,-7.25760000e-005,-1.92500003e-002
,,,-7.25680000e-005,-2.21250003e-002
,,,-7.25600000e-005,-2.05000003e-002
,,,-7.25520000e-005,-2.27500003e-002
,,,-7.25440000e-005,-1.79375003e-002
,,,-7.25360000e-005,-2.24375003e-002
,,,-7.25280000e-005,-2.15000003e-002
,,,-7.25200000e-005,-2.05000003e-002
,,,-7.25120000e-005,-1.82500003e-002
,,,-7.25040000e-005,-1.47500002e-002
,,,-7.24960000e-005,-1.73125003e-002
,,,-7.24880000e-005,-1.35000002e-002
,,,-7.24800000e-005,-2.11250003e-002
,,,-7.24720000e-005,-1.82500003e-002
,,,-7.24640000e-005,-1.47500002e-002
,,,-7.24560000e-005,-1.41250002e-002
,,,-7.24480000e-005,-1.44375002e-002
,,,-7.24400000e-005,-1.56875002e-002
,,,-7.24320000e-005,-1.25000002e-002
,,,-7.24240000e-005,-1.63750002e-002
,,,-7.24160000e-005,-1.47500002e-002
,,,-7.24080000e-005,-1.76250003e-002
,,,-7.24000000e-005,-1.56875002e-002
,,,-7.23920000e-005,-1.53750002e-002
,,,-7.23840000e-005,-8.68750013e-003
,,,-7.23760000e-005,-1.41250002e-002
,,,-7.23680000e-005,-1.50625002e-002
,,,-7.23600000e-005,-1.25000002e-002
,,,-7.23520000e-005,-1.15625002e-002
,,,-7.23440000e-005,-1.31250002e-002
,,,-7.23360000e-005,-1.50625002e-002
,,,-7.23280000e-005,-1.09375002e-002
,,,-7.23200000e-005,-1.60625002e-002
,,,-7.23120000e-005,-1.60625002e-002
,,,-7.23040000e-005,-1.21875002e-002
,,,-7.22960000e-005,-1.31250002e-002
,,,-7.22880000e-005,-1.44375002e-002
,,,-7.22800000e-005,-1.50625002e-002
,,,-7.22720000e-005,-1.82500003e-002
,,,-7.22640000e-005,-5.81250009e-003
,,,-7.22560000e-005,-1.12500002e-002
,,,-7.22480000e-005,-1.38125002e-002
,,,-7.22400000e-005,-1.25000002e-002
,,,-7.22320000e-005,-8.68750013e-003
,,,-7.22240000e-005,-1.44375002e-002
,,,-7.22160000e-005,-5.81250009e-003
,,,-7.22080000e-005,-1.09375002e-002
,,,-7.22000000e-005,-7.37500011e-003
,,,-7.21920000e-005,-1.21875002e-002
,,,-7.21840000e-005,-1.12500002e-002
,,,-7.21760000e-005,-9.93750015e-003
,,,-7.21680000e-005,-9.93750015e-003
,,,-7.21600000e-005,-4.81250007e-003
,,,-7.21520000e-005,-1.31250002e-002
,,,-7.21440000e-005,-7.68750011e-003
,,,-7.21360000e-005,-8.37500012e-003
,,,-7.21280000e-005,-5.12500008e-003
,,,-7.21200000e-005,-7.37500011e-003
,,,-7.21120000e-005,-5.12500008e-003
,,,-7.21040000e-005,-9.31250014e-003
,,,-7.20960000e-005,-9.31250014e-003
,,,-7.20880000e-005,-6.43750010e-003
,,,-7.20800000e-005,-8.06250012e-003
,,,-7.20720000e-005,-6.75000010e-003
,,,-7.20640000e-005,-1.25000002e-002
,,,-7.20560000e-005,-1.12500002e-002
,,,-7.20480000e-005,-8.06250012e-003
,,,-7.20400000e-005,-4.81250007e-003
,,,-7.20320000e-005,-8.37500012e-003
,,,-7.20240000e-005,-1.31250002e-003
,,,-7.20160000e-005,-7.68750011e-003
,,,-7.20080000e-005,-3.87500006e-003
,,,-7.20000000e-005,-9.62500014e-003
,,,-7.19920000e-005,-7.06250011e-003
,,,-7.19840000e-005,-7.37500011e-003
,,,-7.19760000e-005,-6.75000010e-003
,,,-7.19680000e-005,-3.75000006e-004
,,,-7.19600000e-005,-7.06250011e-003
,,,-7.19520000e-005,-1.00000001e-003
,,,-7.19440000e-005,-4.18750006e-003
,,,-7.19360000e-005,-5.81250009e-003
,,,-7.19280000e-005,-5.81250009e-003
,,,-7.19200000e-005,-5.81250009e-003
,,,-7.19120000e-005,-1.93750003e-003
,,,-7.19040000e-005,-1.93750003e-003
,,,-7.18960000e-005,1.25000002e-003
,,,-7.18880000e-005,1.87500003e-003
,,,-7.18800000e-005,-6.43750010e-003
,,,-7.18720000e-005,-5.50000008e-003
,,,-7.18640000e-005,-1.00000001e-003
,,,-7.18560000e-005,-2.56250004e-003
,,,-7.18480000e-005,-8.68750013e-003
,,,-7.18400000e-005,-5.81250009e-003
,,,-7.18320000e-005,-6.43750010e-003
,,,-7.18240000e-005,1.56250002e-003
,,,-7.18160000e-005,-6.75000010e-003
,,,-7.18080000e-005,-2.93750004e-003
,,,-7.18000000e-005,3.12500005e-004
,,,-7.17920000e-005,6.25000009e-004
,,,-7.17840000e-005,-6.25000009e-005
,,,-7.17760000e-005,1.56250002e-003
,,,-7.17680000e-005,3.18750005e-003
,,,-7.17600000e-005,-6.12500009e-003
,,,-7.17520000e-005,9.37500014e-004
,,,-7.17440000e-005,-1.93750003e-003
,,,-7.17360000e-005,-6.25000009e-005
,,,-7.17280000e-005,-1.31250002e-003
,,,-7.17200000e-005,6.25000009e-004
,,,-7.17120000e-005,-3.56250005e-003
,,,-7.17040000e-005,-5.50000008e-003
,,,-7.16960000e-005,-1.05625002e-002
,,,-7.16880000e-005,3.12500005e-004
,,,-7.16800000e-005,-4.50000007e-003
,,,-7.16720000e-005,-5.81250009e-003
,,,-7.16640000e-005,-5.50000008e-003
,,,-7.16560000e-005,-7.68750011e-003
,,,-7.16480000e-005,-8.06250012e-003
,,,-7.16400000e-005,-8.37500012e-003
,,,-7.16320000e-005,-9.62500014e-003
,,,-7.16240000e-005,-7.37500011e-003
,,,-7.16160000e-005,-7.68750011e-003
,,,-7.16080000e-005,-8.06250012e-003
,,,-7.16000000e-005,-6.75000010e-003
,,,-7.15920000e-005,-8.06250012e-003
,,,-7.15840000e-005,-8.37500012e-003
,,,-7.15760000e-005,-1.35000002e-002
,,,-7.15680000e-005,-1.41250002e-002
,,,-7.15600000e-005,-1.15625002e-002
,,,-7.15520000e-005,-1.35000002e-002
,,,-7.15440000e-005,-1.18750002e-002
,,,-7.15360000e-005,-1.60625002e-002
,,,-7.15280000e-005,-1.12500002e-002
,,,-7.15200000e-005,-1.38125002e-002
,,,-7.15120000e-005,-1.28125002e-002
,,,-7.15040000e-005,-1.38125002e-002
,,,-7.14960000e-005,-1.21875002e-002
,,,-7.14880000e-005,-1.47500002e-002
,,,-7.14800000e-005,-1.41250002e-002
,,,-7.14720000e-005,-1.92500003e-002
,,,-7.14640000e-005,-1.12500002e-002
,,,-7.14560000e-005,-1.12500002e-002
,,,-7.14480000e-005,-1.98750003e-002
,,,-7.14400000e-005,-2.01875003e-002
,,,-7.14320000e-005,-1.98750003e-002
,,,-7.14240000e-005,-1.66875002e-002
,,,-7.14160000e-005,-1.66875002e-002
,,,-7.14080000e-005,-1.79375003e-002
,,,-7.14000000e-005,-1.92500003e-002
,,,-7.13920000e-005,-2.98125004e-002
,,,-7.13840000e-005,-2.18125003e-002
,,,-7.13760000e-005,-2.43750004e-002
,,,-7.13680000e-005,-2.30625003e-002
,,,-7.13600000e-005,-2.56250004e-002
,,,-7.13520000e-005,-2.85000004e-002
,,,-7.13440000e-005,-2.75625004e-002
,,,-7.13360000e-005,-2.78750004e-002
,,,-7.13280000e-005,-2.59375004e-002
,,,-7.13200000e-005,-3.58750005e-002
,,,-7.13120000e-005,-2.69375004e-002
,,,-7.13040000e-005,-3.23750005e-002
,,,-7.12960000e-005,-3.04375005e-002
,,,-7.12880000e-005,-3.49375005e-002
,,,-7.12800000e-005,-3.07500005e-002
,,,-7.12720000e-005,-3.49375005e-002
,,,-7.12640000e-005,-2.98125004e-002
,,,-7.12560000e-005,-3.20625005e-002
,,,-7.12480000e-005,-3.55625005e-002
,,,-7.12400000e-005,-3.52500005e-002
,,,-7.12320000e-005,-3.45625005e-002
,,,-7.12240000e-005,-2.85000004e-002
,,,-7.12160000e-005,-3.26875005e-002
,,,-7.12080000e-005,-3.30000005e-002
,,,-7.12000000e-005,-3.33125005e-002
,,,-7.11920000e-005,-3.55625005e-002
,,,-7.11840000e-005,-3.10625005e-002
,,,-7.11760000e-005,-2.72500004e-002
,,,-7.11680000e-005,-2.98125004e-002
,,,-7.11600000e-005,-3.07500005e-002
,,,-7.11520000e-005,-2.91250004e-002
,,,-7.11440000e-005,-3.42500005e-002
,,,-7.11360000e-005,-3.23750005e-002
,,,-7.11280000e-005,-3.04375005e-002
,,,-7.11200000e-005,-3.49375005e-002
,,,-7.11120000e-005,-2.43750004e-002
,,,-7.11040000e-005,-3.33125005e-002
,,,-7.10960000e-005,-2.78750004e-002
,,,-7.10880000e-005,-3.01250004e-002
,,,-7.10800000e-005,-3.45625005e-002
,,,-7.10720000e-005,-3.01250004e-002
,,,-7.10640000e-005,-2.36875004e-002
,,,-7.10560000e-005,-2.95000004e-002
,,,-7.10480000e-005,-3.23750005e-002
,,,-7.10400000e-005,-2.53125004e-002
,,,-7.10320000e-005,-3.07500005e-002
,,,-7.10240000e-005,-2.43750004e-002
,,,-7.10160000e-005,-2.62500004e-002
,,,-7.10080000e-005,-2.91250004e-002
,,,-7.10000000e-005,-2.40625004e-002
,,,-7.09920000e-005,-2.95000004e-002
,,,-7.09840000e-005,-2.33750003e-002
,,,-7.09760000e-005,-2.98125004e-002
,,,-7.09680000e-005,-2.85000004e-002
,,,-7.09600000e-005,-2.50000004e-002
,,,-7.09520000e-005,-2.88125004e-002
,,,-7.09440000e-005,-2.53125004e-002
,,,-7.09360000e-005,-2.69375004e-002
,,,-7.09280000e-005,-2.53125004e-002
,,,-7.09200000e-005,-2.59375004e-002
,,,-7.09120000e-005,-2.18125003e-002
,,,-7.09040000e-005,-1.85625003e-002
,,,-7.08960000e-005,-2.11250003e-002
,,,-7.08880000e-005,-2.33750003e-002
,,,-7.08800000e-005,-1.66875002e-002
,,,-7.08720000e-005,-1.82500003e-002
,,,-7.08640000e-005,-2.24375003e-002
,,,-7.08560000e-005,-1.89375003e-002
,,,-7.08480000e-005,-1.66875002e-002
,,,-7.08400000e-005,-1.12500002e-002
,,,-7.08320000e-005,-1.41250002e-002
,,,-7.08240000e-005,-1.15625002e-002
,,,-7.08160000e-005,-1.21875002e-002
,,,-7.08080000e-005,-1.09375002e-002
,,,-7.08000000e-005,-5.50000008e-003
,,,-7.07920000e-005,-6.43750010e-003
,,,-7.07840000e-005,-3.56250005e-003
,,,-7.07760000e-005,-7.06250011e-003
,,,-7.07680000e-005,9.37500014e-004
,,,-7.07600000e-005,-8.37500012e-003
,,,-7.07520000e-005,-2.93750004e-003
,,,-7.07440000e-005,3.18750005e-003
,,,-7.07360000e-005,-3.25000005e-003
,,,-7.07280000e-005,2.87500004e-003
,,,-7.07200000e-005,8.62500013e-003
,,,-7.07120000e-005,5.43750008e-003
,,,-7.07040000e-005,2.18750003e-003
,,,-7.06960000e-005,5.43750008e-003
,,,-7.06880000e-005,7.93750012e-003
,,,-7.06800000e-005,5.43750008e-003
,,,-7.06720000e-005,9.87500015e-003
,,,-7.06640000e-005,8.62500013e-003
,,,-7.06560000e-005,1.08750002e-002
,,,-7.06480000e-005,7.00000010e-003
,,,-7.06400000e-005,7.62500011e-003
,,,-7.06320000e-005,1.27500002e-002
,,,-7.06240000e-005,6.37500009e-003
,,,-7.06160000e-005,9.25000014e-003
,,,-7.06080000e-005,1.40625002e-002
,,,-7.06000000e-005,7.62500011e-003
,,,-7.05920000e-005,1.08750002e-002
,,,-7.05840000e-005,1.15000002e-002
,,,-7.05760000e-005,7.93750012e-003
,,,-7.05680000e-005,1.63125002e-002
,,,-7.05600000e-005,1.30625002e-002
,,,-7.05520000e-005,1.53125002e-002
,,,-7.05440000e-005,8.62500013e-003
